LAPP-ITEP-3
3
0
135.5
2700
0.24
10
100
13.55
27
snemo::se82_enriched96.9_pva0.1000_density2.592
1
0.012
basic::mylar
101
1 3 51
0 2 51
0 4 51
0 3 50
0 3 52
13.8886 -25.963 27
4294967295 4294967295 4294967295
1 3 52
0 2 52
0 4 52
0 3 51
0 3 53
13.5641 -26.0818 54
4294967295 4294967295 4294967295
1 3 53
0 2 53
0 4 53
0 3 52
0 3 54
13.4273 -25.8629 81
4294967295 4294967295 4294967295
1 3 54
0 2 54
0 4 54
0 3 53
0 3 55
13.0997 -25.9817 108
4294967295 4294967295 4294967295
1 3 55
0 2 55
0 4 55
0 3 54
0 3 56
12.8641 -25.9327 135
4294967295 4294967295 4294967295
1 3 56
0 2 56
0 4 56
0 3 55
0 3 57
12.6257 -25.8849 162
4294967295 4294967295 4294967295
1 3 57
0 2 57
0 4 57
0 3 56
0 3 58
12.3839 -25.839 189
4294967295 4294967295 4294967295
1 3 58
0 2 58
0 4 58
0 3 57
0 3 59
12.0432 -25.9651 216
4294967295 4294967295 4294967295
1 3 59
0 2 59
0 4 59
0 3 58
0 3 60
11.7926 -25.9274 243
4294967295 4294967295 4294967295
1 3 60
0 2 60
0 4 60
0 3 59
0 3 61
11.5371 -25.896 270
4294967295 4294967295 4294967295
1 3 61
0 2 61
0 4 61
0 3 60
0 3 62
11.2765 -25.872 297
4294967295 4294967295 4294967295
1 3 62
0 2 62
0 4 62
0 3 61
0 3 63
11.0115 -25.8557 324
4294967295 4294967295 4294967295
1 3 63
0 2 63
0 4 63
0 3 62
0 3 64
10.7428 -25.8471 351
4294967295 4294967295 4294967295
1 3 64
0 2 64
0 4 64
0 3 63
0 3 65
10.4716 -25.8456 378
4294967295 4294967295 4294967295
1 3 65
0 2 65
0 4 65
0 3 64
0 3 66
10.1986 -25.8509 405
4294967295 4294967295 4294967295
1 3 66
0 2 66
0 4 66
0 3 65
0 3 67
9.92419 -25.8631 432
4294967295 4294967295 4294967295
1 3 67
0 2 67
0 4 67
0 3 66
0 3 68
9.64846 -25.883 459
4294967295 4294967295 4294967295
1 3 68
0 2 68
0 4 68
0 3 67
0 3 69
9.37112 -25.9124 486
4294967295 4294967295 4294967295
1 3 69
0 2 69
0 4 69
0 3 68
0 3 70
9.0919 -25.9531 513
4294967295 4294967295 4294967295
1 3 70
0 2 70
0 4 70
0 3 69
0 3 71
8.90819 -25.8359 540
4294967295 4294967295 4294967295
1 3 71
0 2 71
0 4 71
0 3 70
0 3 72
8.6259 -25.9049 567
4294967295 4294967295 4294967295
1 3 72
0 2 72
0 4 72
0 3 71
0 3 73
8.44029 -25.818 594
4294967295 4294967295 4294967295
1 3 73
0 2 73
0 4 73
0 3 72
0 3 74
8.25541 -25.7463 621
4294967295 4294967295 4294967295
1 3 74
0 2 74
0 4 74
0 3 73
0 3 75
7.97661 -25.8617 648
4294967295 4294967295 4294967295
1 3 75
0 2 75
0 4 75
0 3 74
0 3 76
7.79796 -25.816 675
4294967295 4294967295 4294967295
1 3 76
0 2 76
0 4 76
0 3 75
0 3 77
7.6237 -25.779 702
4294967295 4294967295 4294967295
1 3 77
0 2 77
0 4 77
0 3 76
0 3 78
7.35872 -25.9218 729
4294967295 4294967295 4294967295
1 3 78
0 2 78
0 4 78
0 3 77
0 3 79
7.19354 -25.8937 756
4294967295 4294967295 4294967295
1 3 79
0 2 79
0 4 79
0 3 78
0 3 80
7.03098 -25.8679 783
4294967295 4294967295 4294967295
1 3 80
0 2 80
0 4 80
0 3 79
0 3 81
6.77445 -26.0214 810
4294967295 4294967295 4294967295
1 3 81
0 2 81
0 4 81
0 3 80
0 3 82
6.7045 -25.8313 837
4294967295 4294967295 4294967295
1 3 82
0 2 82
0 4 82
0 3 81
0 3 83
6.5348 -25.8318 864
4294967295 4294967295 4294967295
1 3 83
0 2 83
0 4 83
0 3 82
0 3 84
6.26364 -26.034 891
4294967295 4294967295 4294967295
1 3 84
0 2 84
0 4 84
0 3 83
0 3 85
6.16661 -25.9171 918
4294967295 4294967295 4294967295
1 3 85
0 2 85
0 4 85
0 3 84
0 3 86
5.9618 -26.0265 945
4294967295 4294967295 4294967295
1 3 86
0 2 86
0 4 86
0 3 85
0 3 87
5.83033 -26.019 972
4294967295 4294967295 4294967295
1 3 87
0 2 87
0 4 87
0 3 86
0 3 88
5.67687 -26.0876 999
4294967295 4294967295 4294967295
1 3 88
0 2 88
0 4 88
0 3 87
0 3 89
5.58769 -26.0654 1026
4294967295 4294967295 4294967295
1 3 89
0 2 89
0 4 89
0 3 88
0 3 90
5.46942 -26.147 1053
4294967295 4294967295 4294967295
1 3 90
0 2 90
0 4 90
0 3 89
0 3 91
5.40668 -26.1604 1080
4294967295 4294967295 4294967295
1 3 91
0 2 91
0 4 91
0 3 90
0 3 92
5.39462 -26.1099 1107
4294967295 4294967295 4294967295
1 3 92
0 2 92
0 4 92
0 3 91
0 3 93
5.34825 -26.1833 1134
4294967295 4294967295 4294967295
1 3 93
0 2 93
0 4 93
0 3 92
0 3 94
5.2729 -26.376 1161
4294967295 4294967295 4294967295
1 3 94
0 2 94
0 4 94
0 3 93
0 3 95
5.25464 -26.4771 1188
4294967295 4294967295 4294967295
1 3 95
0 2 95
0 4 95
0 3 94
0 3 96
5.29792 -26.4503 1215
4294967295 4294967295 4294967295
1 3 96
0 2 96
0 4 96
0 3 95
0 3 97
5.33551 -26.4505 1242
4294967295 4294967295 4294967295
1 3 97
0 2 97
0 4 97
0 3 96
0 3 98
5.30961 -26.6394 1269
4294967295 4294967295 4294967295
1 3 98
0 2 98
0 4 98
0 3 97
0 3 99
5.37387 -26.565 1296
4294967295 4294967295 4294967295
1 3 99
0 2 99
0 4 99
0 3 98
0 3 100
5.39672 -26.6039 1323
4294967295 4294967295 4294967295
1 3 100
0 2 100
0 4 100
0 3 99
4294967295 4294967295 4294967295
5.3874 -26.7375 1350

4294967295 4294967295 4294967295
1 4 0
0 3 0
0 5 0
4294967295 4294967295 4294967295
0 4 1
29.29 -13.5677 -1350
4294967295 4294967295 4294967295
1 4 1
0 3 1
0 5 1
0 4 0
0 4 2
29.2968 -13.5551 -1323
4294967295 4294967295 4294967295
1 4 2
0 3 2
0 5 2
0 4 1
0 4 3
29.3127 -13.458 -1296
4294967295 4294967295 4294967295
1 4 3
0 3 3
0 5 3
0 4 2
0 4 4
29.3069 -13.5011 -1269
4294967295 4294967295 4294967295
1 4 4
0 3 4
0 5 4
0 4 3
0 4 5
29.3025 -13.4921 -1242
4294967295 4294967295 4294967295
1 4 5
0 3 5
0 5 5
0 4 4
0 4 6
29.2649 -13.6607 -1215
4294967295 4294967295 4294967295
1 4 6
0 3 6
0 5 6
0 4 5
0 4 7
29.2458 -13.6196 -1188
4294967295 4294967295 4294967295
1 4 7
0 3 7
0 5 7
0 4 6
0 4 8
29.2099 -13.5984 -1161
4294967295 4294967295 4294967295
1 4 8
0 3 8
0 5 8
0 4 7
0 4 9
29.1817 -13.4158 -1134
4294967295 4294967295 4294967295
1 4 9
0 3 9
0 5 9
0 4 8
0 4 10
29.0959 -13.4859 -1107
4294967295 4294967295 4294967295
1 4 10
0 3 10
0 5 10
0 4 9
0 4 11
29.0098 -13.4191 -1080
4294967295 4294967295 4294967295
1 4 11
0 3 11
0 5 11
0 4 10
0 4 12
28.8591 -13.6147 -1053
4294967295 4294967295 4294967295
1 4 12
0 3 12
0 5 12
0 4 11
0 4 13
28.7391 -13.4857 -1026
4294967295 4294967295 4294967295
1 4 13
0 3 13
0 5 13
0 4 12
0 4 14
28.5544 -13.6169 -999
4294967295 4294967295 4294967295
1 4 14
0 3 14
0 5 14
0 4 13
0 4 15
28.4061 -13.421 -972
4294967295 4294967295 4294967295
1 4 15
0 3 15
0 5 15
0 4 14
0 4 16
28.1984 -13.4717 -945
4294967295 4294967295 4294967295
1 4 16
0 3 16
0 5 16
0 4 15
0 4 17
27.9675 -13.5663 -918
4294967295 4294967295 4294967295
1 4 17
0 3 17
0 5 17
0 4 16
0 4 18
27.752 -13.5046 -891
4294967295 4294967295 4294967295
1 4 18
0 3 18
0 5 18
0 4 17
0 4 19
27.5214 -13.4708 -864
4294967295 4294967295 4294967295
1 4 19
0 3 19
0 5 19
0 4 18
0 4 20
27.2783 -13.4583 -837
4294967295 4294967295 4294967295
1 4 20
0 3 20
0 5 20
0 4 19
0 4 21
27.0246 -13.4637 -810
4294967295 4294967295 4294967295
1 4 21
0 3 21
0 5 21
0 4 20
0 4 22
26.761 -13.4862 -783
4294967295 4294967295 4294967295
1 4 22
0 3 22
0 5 22
0 4 21
0 4 23
26.4873 -13.5274 -756
4294967295 4294967295 4294967295
1 4 23
0 3 23
0 5 23
0 4 22
0 4 24
26.203 -13.5905 -729
4294967295 4294967295 4294967295
1 4 24
0 3 24
0 5 24
0 4 23
0 4 25
25.9459 -13.4905 -702
4294967295 4294967295 4294967295
1 4 25
0 3 25
0 5 25
0 4 24
0 4 26
25.679 -13.4182 -675
4294967295 4294967295 4294967295
1 4 26
0 3 26
0 5 26
0 4 25
0 4 27
25.4035 -13.374 -648
4294967295 4294967295 4294967295
1 4 27
0 3 27
0 5 27
0 4 26
0 4 28
25.0825 -13.5432 -621
4294967295 4294967295 4294967295
1 4 28
0 3 28
0 5 28
0 4 27
0 4 29
24.7966 -13.5476 -594
4294967295 4294967295 4294967295
1 4 29
0 3 29
0 5 29
0 4 28
0 4 30
24.5494 -13.3841 -567
4294967295 4294967295 4294967295
1 4 30
0 3 30
0 5 30
0 4 29
0 4 31
24.2225 -13.6108 -540
4294967295 4294967295 4294967295
1 4 31
0 3 31
0 5 31
0 4 30
0 4 32
23.9771 -13.4794 -513
4294967295 4294967295 4294967295
1 4 32
0 3 32
0 5 32
0 4 31
0 4 33
23.7317 -13.365 -486
4294967295 4294967295 4294967295
1 4 33
0 3 33
0 5 33
0 4 32
0 4 34
23.4448 -13.4566 -459
4294967295 4294967295 4294967295
1 4 34
0 3 34
0 5 34
0 4 33
0 4 35
23.1951 -13.3851 -432
4294967295 4294967295 4294967295
1 4 35
0 3 35
0 5 35
0 4 34
0 4 36
22.9 -13.5257 -405
4294967295 4294967295 4294967295
1 4 36
0 3 36
0 5 36
0 4 35
0 4 37
22.6402 -13.5073 -378
4294967295 4294967295 4294967295
1 4 37
0 3 37
0 5 37
0 4 36
0 4 38
22.3745 -13.5151 -351
4294967295 4294967295 4294967295
1 4 38
0 3 38
0 5 38
0 4 37
0 4 39
22.1035 -13.5459 -324
4294967295 4294967295 4294967295
1 4 39
0 3 39
0 5 39
0 4 38
0 4 40
21.8706 -13.4086 -297
4294967295 4294967295 4294967295
1 4 40
0 3 40
0 5 40
0 4 39
0 4 41
21.5938 -13.4704 -270
4294967295 4294967295 4294967295
1 4 41
0 3 41
0 5 41
0 4 40
0 4 42
21.3169 -13.539 -243
4294967295 4294967295 4294967295
1 4 42
0 3 42
0 5 42
0 4 41
0 4 43
21.0423 -13.6079 -216
4294967295 4294967295 4294967295
1 4 43
0 3 43
0 5 43
0 4 42
0 4 44
20.816 -13.4839 -189
4294967295 4294967295 4294967295
1 4 44
0 3 44
0 5 44
0 4 43
0 4 45
20.5961 -13.3481 -162
4294967295 4294967295 4294967295
1 4 45
0 3 45
0 5 45
0 4 44
0 4 46
20.3402 -13.384 -135
4294967295 4294967295 4294967295
1 4 46
0 3 46
0 5 46
0 4 45
0 4 47
20.0472 -13.589 -108
4294967295 4294967295 4294967295
1 4 47
0 3 47
0 5 47
0 4 46
0 4 48
19.8484 -13.3992 -81
4294967295 4294967295 4294967295
1 4 48
0 3 48
0 5 48
0 4 47
0 4 49
19.6098 -13.3795 -54
4294967295 4294967295 4294967295
1 4 49
0 3 49
0 5 49
0 4 48
0 4 50
19.3293 -13.5334 -27
4294967295 4294967295 4294967295
1 4 50
0 3 50
0 5 50
0 4 49
0 4 51
19.0942 -13.4892 0
4294967295 4294967295 4294967295
1 4 51
0 3 51
0 5 51
0 4 50
0 4 52
18.8589 -13.439 27
4294967295 4294967295 4294967295
1 4 52
0 3 52
0 5 52
0 4 51
0 4 53
18.5775 -13.5742 54
4294967295 4294967295 4294967295
1 4 53
0 3 53
0 5 53
0 4 52
0 4 54
18.386 -13.3336 81
4294967295 4294967295 4294967295
1 4 54
0 3 54
0 5 54
0 4 53
0 4 55
18.1032 -13.4695 108
4294967295 4294967295 4294967295
1 4 55
0 3 55
0 5 55
0 4 54
0 4 56
17.8654 -13.4193 135
4294967295 4294967295 4294967295
1 4 56
0 3 56
0 5 56
0 4 55
0 4 57
17.6274 -13.3713 162
4294967295 4294967295 4294967295
1 4 57
0 3 57
0 5 57
0 4 56
0 4 58
17.3888 -13.3264 189
4294967295 4294967295 4294967295
1 4 58
0 3 58
0 5 58
0 4 57
0 4 59
17.1024 -13.4736 216
4294967295 4294967295 4294967295
1 4 59
0 3 59
0 5 59
0 4 58
0 4 60
16.8606 -13.439 243
4294967295 4294967295 4294967295
1 4 60
0 3 60
0 5 60
0 4 59
0 4 61
16.6163 -13.4117 270
4294967295 4294967295 4294967295
1 4 61
0 3 61
0 5 61
0 4 60
0 4 62
16.3692 -13.3927 297
4294967295 4294967295 4294967295
1 4 62
0 3 62
0 5 62
0 4 61
0 4 63
16.1191 -13.382 324
4294967295 4294967295 4294967295
1 4 63
0 3 63
0 5 63
0 4 62
0 4 64
15.8662 -13.3792 351
4294967295 4294967295 4294967295
1 4 64
0 3 64
0 5 64
0 4 63
0 4 65
15.6109 -13.3836 378
4294967295 4294967295 4294967295
1 4 65
0 3 65
0 5 65
0 4 64
0 4 66
15.3533 -13.3945 405
4294967295 4294967295 4294967295
1 4 66
0 3 66
0 5 66
0 4 65
0 4 67
15.0936 -13.412 432
4294967295 4294967295 4294967295
1 4 67
0 3 67
0 5 67
0 4 66
0 4 68
14.8317 -13.4368 459
4294967295 4294967295 4294967295
1 4 68
0 3 68
0 5 68
0 4 67
0 4 69
14.5675 -13.4708 486
4294967295 4294967295 4294967295
1 4 69
0 3 69
0 5 69
0 4 68
0 4 70
14.301 -13.5159 513
4294967295 4294967295 4294967295
1 4 70
0 3 70
0 5 70
0 4 69
0 4 71
14.0842 -13.3843 540
4294967295 4294967295 4294967295
1 4 71
0 3 71
0 5 71
0 4 70
0 4 72
13.8147 -13.4578 567
4294967295 4294967295 4294967295
1 4 72
0 3 72
0 5 72
0 4 71
0 4 73
13.597 -13.3568 594
4294967295 4294967295 4294967295
1 4 73
0 3 73
0 5 73
0 4 72
0 4 74
13.3803 -13.2714 621
4294967295 4294967295 4294967295
1 4 74
0 3 74
0 5 74
0 4 73
0 4 75
13.1146 -13.3912 648
4294967295 4294967295 4294967295
1 4 75
0 3 75
0 5 75
0 4 74
0 4 76
12.9041 -13.3318 675
4294967295 4294967295 4294967295
1 4 76
0 3 76
0 5 76
0 4 75
0 4 77
12.6977 -13.281 702
4294967295 4294967295 4294967295
1 4 77
0 3 77
0 5 77
0 4 76
0 4 78
12.4442 -13.4275 729
4294967295 4294967295 4294967295
1 4 78
0 3 78
0 5 78
0 4 77
0 4 79
12.2461 -13.3854 756
4294967295 4294967295 4294967295
1 4 79
0 3 79
0 5 79
0 4 78
0 4 80
12.0506 -13.3456 783
4294967295 4294967295 4294967295
1 4 80
0 3 80
0 5 80
0 4 79
0 4 81
11.8043 -13.5022 810
4294967295 4294967295 4294967295
1 4 81
0 3 81
0 5 81
0 4 80
0 4 82
11.6594 -13.2817 837
4294967295 4294967295 4294967295
1 4 82
0 3 82
0 5 82
0 4 81
0 4 83
11.4591 -13.2692 864
4294967295 4294967295 4294967295
1 4 83
0 3 83
0 5 83
0 4 82
0 4 84
11.2011 -13.4753 891
4294967295 4294967295 4294967295
1 4 84
0 3 84
0 5 84
0 4 83
0 4 85
11.0357 -13.3308 918
4294967295 4294967295 4294967295
1 4 85
0 3 85
0 5 85
0 4 84
0 4 86
10.8075 -13.4298 945
4294967295 4294967295 4294967295
1 4 86
0 3 86
0 5 86
0 4 85
0 4 87
10.6155 -13.3979 972
4294967295 4294967295 4294967295
1 4 87
0 3 87
0 5 87
0 4 86
0 4 88
10.4065 -13.4441 999
4294967295 4294967295 4294967295
1 4 88
0 3 88
0 5 88
0 4 87
0 4 89
10.2275 -13.3871 1026
4294967295 4294967295 4294967295
1 4 89
0 3 89
0 5 89
0 4 88
0 4 90
10.0262 -13.4368 1053
4294967295 4294967295 4294967295
1 4 90
0 3 90
0 5 90
0 4 89
0 4 91
9.8493 -13.408 1080
4294967295 4294967295 4294967295
1 4 91
0 3 91
0 5 91
0 4 90
0 4 92
9.69397 -13.3065 1107
4294967295 4294967295 4294967295
1 4 92
0 3 92
0 5 92
0 4 91
0 4 93
9.51411 -13.3337 1134
4294967295 4294967295 4294967295
1 4 93
0 3 93
0 5 93
0 4 92
0 4 94
9.31442 -13.4845 1161
4294967295 4294967295 4294967295
1 4 94
0 3 94
0 5 94
0 4 93
0 4 95
9.1449 -13.5368 1188
4294967295 4294967295 4294967295
1 4 95
0 3 95
0 5 95
0 4 94
0 4 96
9.01118 -13.4559 1215
4294967295 4294967295 4294967295
1 4 96
0 3 96
0 5 96
0 4 95
0 4 97
8.8798 -13.4069 1242
4294967295 4294967295 4294967295
1 4 97
0 3 97
0 5 97
0 4 96
0 4 98
8.72283 -13.5588 1269
4294967295 4294967295 4294967295
1 4 98
0 3 98
0 5 98
0 4 97
0 4 99
8.6268 -13.4419 1296
4294967295 4294967295 4294967295
1 4 99
0 3 99
0 5 99
0 4 98
0 4 100
8.52175 -13.4481 1323
4294967295 4294967295 4294967295
1 4 100
0 3 100
0 5 100
0 4 99
4294967295 4294967295 4294967295
8.41352 -13.5572 1350

4294967295 4294967295 4294967295
1 5 0
0 4 0
0 6 0
4294967295 4294967295 4294967295
0 5 1
29.8251 -0.0658362 -1350
4294967295 4294967295 4294967295
1 5 1
0 4 1
0 6 1
0 5 0
0 5 2
29.8208 -0.0549526 -1323
4294967295 4294967295 4294967295
1 5 2
0 4 2
0 6 2
0 5 1
0 5 3
29.8074 0.040875 -1296
4294967295 4294967295 4294967295
1 5 3
0 4 3
0 6 3
0 5 2
0 5 4
29.796 -0.00483034 -1269
4294967295 4294967295 4294967295
1 5 4
0 4 4
0 6 4
0 5 3
0 5 5
29.7738 0.00162552 -1242
4294967295 4294967295 4294967295
1 5 5
0 4 5
0 6 5
0 5 4
0 5 6
29.7544 -0.171058 -1215
4294967295 4294967295 4294967295
1 5 6
0 4 6
0 6 6
0 5 5
0 5 7
29.7082 -0.132672 -1188
4294967295 4294967295 4294967295
1 5 7
0 4 7
0 6 7
0 5 6
0 5 8
29.6485 -0.114623 -1161
4294967295 4294967295 4294967295
1 5 8
0 4 8
0 6 8
0 5 7
0 5 9
29.5565 0.0658973 -1134
4294967295 4294967295 4294967295
1 5 9
0 4 9
0 6 9
0 5 8
0 5 10
29.4692 -0.00820381 -1107
4294967295 4294967295 4294967295
1 5 10
0 4 10
0 6 10
0 5 9
0 5 11
29.3487 0.055592 -1080
4294967295 4294967295 4294967295
1 5 11
0 4 11
0 6 11
0 5 10
0 5 12
29.2373 -0.144774 -1053
4294967295 4294967295 4294967295
1 5 12
0 4 12
0 6 12
0 5 11
0 5 13
29.0708 -0.0181877 -1026
4294967295 4294967295 4294967295
1 5 13
0 4 13
0 6 13
0 5 12
0 5 14
28.9163 -0.153377 -999
4294967295 4294967295 4294967295
1 5 14
0 4 14
0 6 14
0 5 13
0 5 15
28.7056 0.0410416 -972
4294967295 4294967295 4294967295
1 5 15
0 4 15
0 6 15
0 5 14
0 5 16
28.5107 -0.0127049 -945
4294967295 4294967295 4294967295
1 5 16
0 4 16
0 6 16
0 5 15
0 5 17
28.3098 -0.110545 -918
4294967295 4294967295 4294967295
1 5 17
0 4 17
0 6 17
0 5 16
0 5 18
28.0788 -0.05087 -891
4294967295 4294967295 4294967295
1 5 18
0 4 18
0 6 18
0 5 17
0 5 19
27.8438 -0.0190571 -864
4294967295 4294967295 4294967295
1 5 19
0 4 19
0 6 19
0 5 18
0 5 20
27.6059 -0.00879152 -837
4294967295 4294967295 4294967295
1 5 20
0 4 20
0 6 20
0 5 19
0 5 21
27.3662 -0.0164855 -810
4294967295 4294967295 4294967295
1 5 21
0 4 21
0 6 21
0 5 20
0 5 22
27.1253 -0.0414048 -783
4294967295 4294967295 4294967295
1 5 22
0 4 22
0 6 22
0 5 21
0 5 23
26.8835 -0.085233 -756
4294967295 4294967295 4294967295
1 5 23
0 4 23
0 6 23
0 5 22
0 5 24
26.6409 -0.15112 -729
4294967295 4294967295 4294967295
1 5 24
0 4 24
0 6 24
0 5 23
0 5 25
26.3718 -0.0521055 -702
4294967295 4294967295 4294967295
1 5 25
0 4 25
0 6 25
0 5 24
0 5 26
26.1027 0.01901 -675
4294967295 4294967295 4294967295
1 5 26
0 4 26
0 6 26
0 5 25
0 5 27
25.8343 0.0620802 -648
4294967295 4294967295 4294967295
1 5 27
0 4 27
0 6 27
0 5 26
0 5 28
25.5936 -0.110676 -621
4294967295 4294967295 4294967295
1 5 28
0 4 28
0 6 28
0 5 27
0 5 29
25.3293 -0.116447 -594
4294967295 4294967295 4294967295
1 5 29
0 4 29
0 6 29
0 5 28
0 5 30
25.0429 0.048123 -567
4294967295 4294967295 4294967295
1 5 30
0 4 30
0 6 30
0 5 29
0 5 31
24.8118 -0.182633 -540
4294967295 4294967295 4294967295
1 5 31
0 4 31
0 6 31
0 5 30
0 5 32
24.5356 -0.0500634 -513
4294967295 4294967295 4294967295
1 5 32
0 4 32
0 6 32
0 5 31
0 5 33
24.2653 0.065338 -486
4294967295 4294967295 4294967295
1 5 33
0 4 33
0 6 33
0 5 32
0 5 34
24.0271 -0.0280747 -459
4294967295 4294967295 4294967295
1 5 34
0 4 34
0 6 34
0 5 33
0 5 35
23.7712 0.0439878 -432
4294967295 4294967295 4294967295
1 5 35
0 4 35
0 6 35
0 5 34
0 5 36
23.5471 -0.0992152 -405
4294967295 4294967295 4294967295
1 5 36
0 4 36
0 6 36
0 5 35
0 5 37
23.3059 -0.0810792 -378
4294967295 4294967295 4294967295
1 5 37
0 4 37
0 6 37
0 5 36
0 5 38
23.071 -0.0895429 -351
4294967295 4294967295 4294967295
1 5 38
0 4 38
0 6 38
0 5 37
0 5 39
22.8408 -0.121545 -324
4294967295 4294967295 4294967295
1 5 39
0 4 39
0 6 39
0 5 38
0 5 40
22.5924 0.0175162 -297
4294967295 4294967295 4294967295
1 5 40
0 4 40
0 6 40
0 5 39
0 5 41
22.3685 -0.0461412 -270
4294967295 4294967295 4294967295
1 5 41
0 4 41
0 6 41
0 5 40
0 5 42
22.1459 -0.116789 -243
4294967295 4294967295 4294967295
1 5 42
0 4 42
0 6 42
0 5 41
0 5 43
21.9242 -0.188055 -216
4294967295 4294967295 4294967295
1 5 43
0 4 43
0 6 43
0 5 42
0 5 44
21.6846 -0.0622039 -189
4294967295 4294967295 4294967295
1 5 44
0 4 44
0 6 44
0 5 43
0 5 45
21.4464 0.0755474 -162
4294967295 4294967295 4294967295
1 5 45
0 4 45
0 6 45
0 5 44
0 5 46
21.2283 0.0381078 -135
4294967295 4294967295 4294967295
1 5 46
0 4 46
0 6 46
0 5 45
0 5 47
21.0278 -0.172558 -108
4294967295 4294967295 4294967295
1 5 47
0 4 47
0 6 47
0 5 46
0 5 48
20.7908 0.0205158 -81
4294967295 4294967295 4294967295
1 5 48
0 4 48
0 6 48
0 5 47
0 5 49
20.5697 0.0395377 -54
4294967295 4294967295 4294967295
1 5 49
0 4 49
0 6 49
0 5 48
0 5 50
20.3628 -0.119136 -27
4294967295 4294967295 4294967295
1 5 50
0 4 50
0 6 50
0 5 49
0 5 51
20.1364 -0.0750576 0
4294967295 4294967295 4294967295
1 5 51
0 4 51
0 6 51
0 5 50
0 5 52
19.9078 -0.0249106 27
4294967295 4294967295 4294967295
1 5 52
0 4 52
0 6 52
0 5 51
0 5 53
19.693 -0.164813 54
4294967295 4294967295 4294967295
1 5 53
0 4 53
0 6 53
0 5 52
0 5 54
19.4475 0.0805578 81
4294967295 4294967295 4294967295
1 5 54
0 4 54
0 6 54
0 5 53
0 5 55
19.2325 -0.0602998 108
4294967295 4294967295 4294967295
1 5 55
0 4 55
0 6 55
0 5 54
0 5 56
19.0041 -0.0104608 135
4294967295 4294967295 4294967295
1 5 56
0 4 56
0 6 56
0 5 55
0 5 57
18.7779 0.0369628 162
4294967295 4294967295 4294967295
1 5 57
0 4 57
0 6 57
0 5 56
0 5 58
18.5541 0.0810659 189
4294967295 4294967295 4294967295
1 5 58
0 4 58
0 6 58
0 5 57
0 5 59
18.3455 -0.0725938 216
4294967295 4294967295 4294967295
1 5 59
0 4 59
0 6 59
0 5 58
0 5 60
18.126 -0.0396179 243
4294967295 4294967295 4294967295
1 5 60
0 4 60
0 6 60
0 5 59
0 5 61
17.9083 -0.014372 270
4294967295 4294967295 4294967295
1 5 61
0 4 61
0 6 61
0 5 60
0 5 62
17.692 0.00225898 297
4294967295 4294967295 4294967295
1 5 62
0 4 62
0 6 62
0 5 61
0 5 63
17.4765 0.0101343 324
4294967295 4294967295 4294967295
1 5 63
0 4 63
0 6 63
0 5 62
0 5 64
17.2615 0.00977199 351
4294967295 4294967295 4294967295
1 5 64
0 4 64
0 6 64
0 5 63
0 5 65
17.0463 0.00199806 378
4294967295 4294967295 4294967295
1 5 65
0 4 65
0 6 65
0 5 64
0 5 66
16.8304 -0.0125394 405
4294967295 4294967295 4294967295
1 5 66
0 4 66
0 6 66
0 5 65
0 5 67
16.6133 -0.0338123 432
4294967295 4294967295 4294967295
1 5 67
0 4 67
0 6 67
0 5 66
0 5 68
16.3948 -0.0626509 459
4294967295 4294967295 4294967295
1 5 68
0 4 68
0 6 68
0 5 67
0 5 69
16.1745 -0.100699 486
4294967295 4294967295 4294967295
1 5 69
0 4 69
0 6 69
0 5 68
0 5 70
15.9525 -0.150127 513
4294967295 4294967295 4294967295
1 5 70
0 4 70
0 6 70
0 5 69
0 5 71
15.725 -0.0161991 540
4294967295 4294967295 4294967295
1 5 71
0 4 71
0 6 71
0 5 70
0 5 72
15.5019 -0.094295 567
4294967295 4294967295 4294967295
1 5 72
0 4 72
0 6 72
0 5 71
0 5 73
15.2758 0.00875057 594
4294967295 4294967295 4294967295
1 5 73
0 4 73
0 6 73
0 5 72
0 5 74
15.0518 0.0961783 621
4294967295 4294967295 4294967295
1 5 74
0 4 74
0 6 74
0 5 73
0 5 75
14.8338 -0.0284579 648
4294967295 4294967295 4294967295
1 5 75
0 4 75
0 6 75
0 5 74
0 5 76
14.6165 0.032857 675
4294967295 4294967295 4294967295
1 5 76
0 4 76
0 6 76
0 5 75
0 5 77
14.4034 0.0855778 702
4294967295 4294967295 4294967295
1 5 77
0 4 77
0 6 77
0 5 76
0 5 78
14.1964 -0.0657414 729
4294967295 4294967295 4294967295
1 5 78
0 4 78
0 6 78
0 5 77
0 5 79
13.9918 -0.0217105 756
4294967295 4294967295 4294967295
1 5 79
0 4 79
0 6 79
0 5 78
0 5 80
13.7911 0.0199457 783
4294967295 4294967295 4294967295
1 5 80
0 4 80
0 6 80
0 5 79
0 5 81
13.5935 -0.141808 810
4294967295 4294967295 4294967295
1 5 81
0 4 81
0 6 81
0 5 80
0 5 82
13.3972 0.0866014 837
4294967295 4294967295 4294967295
1 5 82
0 4 82
0 6 82
0 5 81
0 5 83
13.2021 0.0998022 864
4294967295 4294967295 4294967295
1 5 83
0 4 83
0 6 83
0 5 82
0 5 84
13.0056 -0.11287 891
4294967295 4294967295 4294967295
1 5 84
0 4 84
0 6 84
0 5 83
0 5 85
12.8094 0.0372669 918
4294967295 4294967295 4294967295
1 5 85
0 4 85
0 6 85
0 5 84
0 5 86
12.6096 -0.0637382 945
4294967295 4294967295 4294967295
